26061061007,0.12824847849251456
26061061008,0.12824847849251456
26061061009,0.12300005945265459
26061061010,0.001961022953202695
26061061011,-0.1691649622065912
26061061012,-0.3927798577768518
26061061013,-0.16328573118221468
26061061014,-0.11343680182279511
26061061015,0.11889777641395498
26061061016,-0.4108273080545508
26061061017,-0.5288563862831759
26061061018,0.14701753580543797
26061061019,-0.11041386462793447
26061061020,-0.033073133201010414
26061061021,0.1019353299935242
26061061022,0.036280141945663896
26061061023,-0.2892998406068012
26061061024,-0.044880590573426825
26061061025,0.149392630587834
26061061026,-0.00497267313957118
26061061027,0.10599985346125854
26061061028,0.056487443374330065
26061061029,-0.0492911275091074
26061061030,0.12724413066091067
26061ZZZZZZ,-0.016342277406411886
26063063001,0.03584673737104493
26063063002,0.28315629957881866
26063063003,0.2362371336746324
26063063004,0.12297790850960548
26063063005,-0.11069955456320033
26063063006,-0.01349660258373835
26063063007,0.2336648970164382
26063063008,0.200267704987561
26063063009,0.20583546867505964
26063063010,0.27213783466068286
26063063011,-0.019135083813657573
26063063012,0.24907733113678052
26063063013,0.02443683503933053
26063063014,0.15066047688962053
26063063015,0.07204610178100126
26063063016,-0.014424143813003998
26063063017,0.16219530165852886
26063063018,0.13627628298718633
26063063019,0.22693918144947042
26063063020,0.09728736591226385
26063063021,0.008847385832385073
26063063022,-0.17592436875116182
26063063023,0.05151587293712364
26063063024,0.21596906062273316
26063063025,0.14502471574767958
26063063026,0.23098820949362406
26063063027,0.23171070504147442
26063063028,0.218291856024335
26063063029,0.2362371336746324
26063063030,0.20898122615257092
26063063031,0.02095185348969545
26063ZZZZZZ,-0.25505536797942946
26065065001,-0.22109683414673245
26065065002,-0.14281226473208466
26065065003,-0.1005783663247557
26065065004,0.26170570355883344
26065065005,0.1123256137840095
26065065006,-0.044191949514035406
26065065007,-0.2858618067453752
26065065008,-0.46388257984789805
26065065009,-0.25656431807785424
26065065010,0.09679041919143884
26065065011,-0.14785946789222001
26065065012,-0.2072381510267596
26065065013,-0.4852573483161294
26065065014,-0.13389139703850428
26065065015,-0.2951998090430675
26065065016,-0.5146121526948136
26065065017,-0.57283654033347
26065065018,-0.34735961621883893
26065065019,-0.3744205818888896
26065065020,-0.5577932304252364
26065065021,-0.54854499745749
26065065022,-0.3936122987892062
26065065023,-0.38042165404433387
26065065024,-0.47061129142399283
26065065025,-0.6016516562724885
26065065026,-0.3412831013176239
26065065027,-0.5631963510099333
26065065028,-0.4504214945868406
26065065029,-0.1967939554793496
26065065030,-0.32460558821238933
26065065031,-0.5355844903844427
26065065032,0.1295041888172899
26065065033,-0.41214825500263336
26065065034,-0.4197579387108466
26065065035,-0.6513636270206772
26065065036,-0.5243523431382512
26065065037,-0.5519052534727084
26065065038,-0.4813074610991044
26065065039,-0.6311871767099217
26065065040,-0.41158236181608854
26065065041,-0.5435310009395564
26065065042,-0.34562614785450896
26065065043,-0.5907050581130938
26065065044,-0.48744169989709407
26065065045,-0.48820134782215946
26065065046,-0.5448647932857801
26065065047,-0.06526821818604556
26065065048,-0.38148048171825033
26065065049,-0.5990616648417337
26065065050,-0.46299342424455764
26065065051,-0.4049943135664843
26065065052,-0.5087034122887857
26065065053,-0.37833389516822946
26065065054,-0.501535510086001
26065065055,-0.5877452417953708
26065065056,-0.695836449582269
26065065057,-0.4989660836906771
26065065058,-0.5280726372112873
26065065059,-0.5186454581312742
26065065060,-0.4949468283360858
26065065061,-0.5018576137328982
26065065062,-0.5277800393046129
26065065063,-0.36771493518782133
26065065064,-0.44559772204207315
26065065065,-0.36235519877891953
26065065066,-0.497835186609991
26065065067,-0.49635863339736347
26065065068,-0.4968407256424922
26065065069,-0.524105276997392
26065065070,-0.48540006249028245
26065065071,-0.4438131004731738
26065065072,-0.4335851449965095
26065065073,-0.3882937879013618
26065065074,-0.4468832471453073
26065065075,-0.5168057442458251
26065065076,-0.43916490996104024
26065065077,-0.38049389069956413
26065065078,-0.3406038207139319
26065065079,-0.5009205700092928
26065065080,-0.37229198154638415
26065065081,0.06443031072526426
26065065083,-0.05264288707568565
26065065084,0.3652221428956709
26065065085,0.10407353333316469
26065065086,-0.32323810854010976
26065065087,-0.38758407195975864
26065065088,-0.2102657299066848
26065065089,-0.06216383899659909
26065065090,-0.5070584774419808
26065065091,-0.41874674725346867
26065065092,-0.3120168146494346
26065065093,-0.36175005986558617
26065065094,-0.29452641382464084
26065065095,-0.21320252941001636
26065065096,-0.4477741308374429
26065065097,-0.4277389506130373
26065065098,-0.35426824167452176
26065065099,-0.48819303946524717
26065065100,-0.5079841117903356
26065065101,-0.48942895849617213
26065065102,-0.22455275822097104
26065065103,-0.29528645346946986
26065065104,-0.3837314394171302
26065065105,-0.5980794754802596
26065065106,-0.4459093381931491
26065065107,-0.09705447702945041
26065065108,0.229247513245924
26065065109,0.28139930041770067
26065065110,0.10756013990840613
26065065111,0.21969154472932875
26065065113,0.002548637861820997
26065065114,0.1429130024655941
26065065115,-0.22379112556389588
26065065117,0.004616602480946413
26065065118,-0.0579026452768616
26067067001,0.02259896559420605
26067067002,-0.011396875304223255
26067067003,0.0369579341437914
26067067004,0.3222729600555698
26067067005,-0.041510659348641454
26067067006,0.11097474005669397
26067067007,-0.0011266881750728298
26067067008,0.05696559044017011
26067067009,0.14290536204524704
26067067010,0.25217103891451537
26067067011,0.08899588242466289
26067067012,-0.3832301578905227
26067067013,-0.28761001869135044
26067067014,-0.29233936813173983
26067067015,-0.22361109788570185
26067067016,0.1318114815040792
26067067017,0.12573683808765496
26067067018,0.11715358826863728
26067067019,0.24932207132460685
26067067020,0.32154376728565304
26067067021,0.39537881154802923
26067067022,-0.14498677337137722
26067067023,0.17780678841668984
26067067024,0.13492545112181453
26067067025,0.16466206044247228
26067067026,0.18817970542754617
26067067027,-0.10915623712630564
26067067028,-0.43987974454025275
26067067029,0.10687588885337554
26067067030,0.27965654799485
26067067031,0.17572917539990143
26067067032,0.2463508724704132
26069069001,0.236275436862786
26069069002,0.01335346411499329
26069069003,0.2796535954306527
26069069004,0.17458430637743313
26069069005,0.04261654661985557
26069069006,0.2834168018186414
26069069007,0.20443852056309628
26069069008,0.18438630319801566
26069069009,0.06672699057847267
26069069010,-0.01634786502346466
26069069011,0.17254839886810652
26069069012,0.26511356150220616
26069069013,0.19155195293499627
26069069014,0.20128141807605593
26069069015,0.27968255662178454
26069069016,0.031485726152849204
26069069017,0.03799063982006781
26069069018,0.1916479715038012
26069ZZZZZZ,-0.05411192145190471
26071071001,0.09052531339864223
26071071002,-0.08172296512227928
26071071003,-0.05386453071720615
26071071004,0.09757688846051042
26071071005,-0.054784206903313856
26071071006,-0.12854620704468553
26071071007,0.1453039414145934
26071071009,-0.03603325123211426
26071071011,0.19696124912917828
26071071012,0.19677983049808398
26071071014,-0.0662950750246086
26071071015,-0.09932325188580157
26071071016,0.09388677545360431
26073000001,-0.013551327532559828
26073073001,0.21637020845760657
26073073002,0.12162539006277934
26073073003,0.11752462268037542
26073073004,0.12384233158475326
26073073005,0.027968539684073285
26073073006,0.3078851472155681
26073073007,0.018404863576836992
26073073008,0.08511366501350154
26073073009,0.3016513881713271
26073073010,0.2908723603750206
26073073011,0.28765478257832044
26073073012,0.24449439200225723
26073073013,0.12771048274553654
26073073014,-0.32055044214843653
26073073015,-0.5099514442787401
26073073016,-0.420237553418982
26073073017,-0.3722306128914772
26073073018,-0.26165192580698343
26073073019,-0.44431513653468
26073073020,-0.4620441740812522
26073073021,0.2227860760244733
26073073022,0.3092573899591022
26073073023,0.14068568225865405
26073073024,-0.06185049684725428
26073073025,-0.15809812756238736
26073073026,-0.33560106107238624
26073073027,0.2171142350417372
26073073028,0.37017847328939973
26075075001,-0.1631078850266654
26075075002,0.07872018031048955
26075075003,-0.03787212884361747
26075075004,-0.1924061478325255
26075075005,-0.18059381993463713
26075075006,0.04001197993026588
26075075007,0.2043110859181259
26075075008,0.16048926683887915
26075075009,0.32505262447209166
26075075010,0.13284584787993262
26075075011,0.09690637502760818
26075075012,-0.05059793520865922
26075075013,0.24251319541490052
26075075014,0.21943871816573685
26075075015,0.18218613731919864
26075075016,0.17144575753818572
26075075017,-0.6484423908433223
26075075018,-0.5269631109612102
26075075019,-0.12558918433914912
26075075020,-0.4337176896384472
26075075021,-0.43853917688487853
26075075022,-0.3896142419782336
26075075023,-0.265570209161573
26075075024,-0.25468197559796746
26075075025,-0.3439567441159644
26075075026,-0.2866958470685932
26075075027,-0.7408557379632613
26075075028,-0.5707574418345402
26075075029,-0.49258195038116703
26075075030,-0.30417037237220695
26075075031,-0.407204702774896
26075075032,-0.3162593087817841
26075075033,0.09595664360903386
26075075034,0.10063806906123633
26075075035,0.14825428279229483
26075075036,0.09915220373535978
26075075037,0.23693006861574986
26075075038,0.28859131768333945
26075075039,0.14521611050103303
26075075040,0.018890428851949418
26075075041,0.16872133645977663
26075075042,0.2759743028915695
26075075043,0.22597852957103443
26075075044,0.1927283322370286
26075075045,0.37341209270076486
26075075046,0.301346643694031
26075075047,0.23097134199602365
26075075048,0.27318621136527854
26075075049,0.17716595950063055
26075075050,0.046365001415763205
26075075051,0.2903013564094927
26075075052,-0.040389370266021775
26075075053,0.33831616260132913
26075075054,-0.11632219676732798
26075075055,0.10379529385695255
26075075056,-0.10121520981149218
26075075057,-0.009549680197684249
26075075058,-0.22442424997521676
26075075059,0.14746731796663626
26075075060,-0.16355406924314334
26075075061,0.008780213517056911
26075075062,0.2704895133973355
26075075063,0.05360157924932163
26077000006,-0.5844760313077011
26077000020,-0.3677124455962626
26077077001,0.17253926501606806
26077077002,0.06813357217412319
26077077003,0.04752648818385007
26077077004,0.020031588982110386
26077077005,0.05843889268427097
26077077006,0.23153243547252927
26077077007,0.17821424680686773
26077077008,-0.005179840644936064
26077077009,0.1701450039769552
26077077010,-0.2666355656791415
26077077011,-0.0596174121449975
26077077012,-0.2791084745064967
26077077013,-0.598306734860981
26077077014,0.04897060892847746
26077077015,-0.08837512108932326
26077077016,-0.1451498054345065
26077077017,0.045287032340542446
26077077018,-0.35005775996387745
26077077019,-0.0007459298233394134
26077077020,-0.4781404507380471
26077077021,-0.6035279726458384
26077077022,-0.5638312391009893
26077077023,-0.5317528593842099
26077077024,-0.5486102665739643
26077077025,-0.31685673953758187
26077077026,-0.5129170270586506
26077077027,-0.3538265954613229
26077077028,-0.4207676010099657
26077077029,-0.39462331292796954
26077077030,-0.5104425602193676
26077077031,-0.4132944472259727
26077077032,-0.45213014277690544
26077077033,-0.5057480815382916
26077077034,-0.4587241171133343
26077077035,-0.4525158388963193
26077077036,-0.38412779981759154
26077077037,-0.45181601887387635
26077077038,-0.5827860537631993
26077077039,-0.35112494076569706
26077077040,-0.13535106180603076
26077077041,-0.30805823214957406
26077077042,-0.265600923073959
26077077043,-0.48249118172228755
26077077044,-0.07779628016452245
26077077045,-0.3240299427975687
26077077046,-0.47227564201533656
26077077047,-0.008326160910898914
26077077048,-0.4783420036426525
26077077049,-0.38246330312550203
26077077050,-0.42199701666717376
26077077051,-0.33324983724080326
26077077054,-0.21829069491230865
26077077055,-0.5095970475446858
26077077056,-0.6757330552261691
26077077057,-0.5434506754393826
26077077058,-0.13776689803804473
26077077059,-0.10708500230259899
26077077060,-0.30712015116678854
26077077061,-0.5631557436798462
26077077062,-0.6027046201361567
26077077063,-0.5362333245629313
26077077064,-0.37601401732220974
26077077065,-0.5705970659250457
26077077066,-0.34500672230164936
26077077067,-0.11560848619780982
26077077068,-0.31062563691794065
26077077069,0.12652944738669053
26077077070,0.11224729829060319
26077077071,0.08685885348682694
26077077072,-0.3729368491162567
26077077073,-0.34763659952137477
26077077074,-0.23793863960812384
26077077075,-0.04988128022542909
26077077076,-0.12259624569123907
26077077077,-0.1948538022192928
26077077078,-0.46561341760320013
26077077079,-0.22721258623044643
26077077080,-0.18847824106810696
26077077081,-0.03630393700820137
26077077082,-0.3128417991895293
26077077083,-0.23721683936707144
26077077084,-0.4359456433628922
26077077085,-0.24755821569481795
26077077086,-0.4314654911612111
26077077087,-0.20744279223840667
26077077088,-0.25753349480273124
26077077089,-0.2531561315828066
26077077090,-0.4991929972703715
26077077091,0.056151957029357116
26077077092,-0.07258388421366796
26077077093,-0.10627809936800216
26077077094,-0.12112447496961562
26077077095,0.017675071067822085
26077077096,-0.23045914613054946
26077077097,0.03877566977572959
26077077098,-0.05202678785694012
26077077099,0.09578250316432024
26077077100,0.02184121706941699
26077077101,-0.1109770675214187
26077077102,-0.16177721372179105
26077077103,-0.1506036653047156
26077077104,-0.19889420515476208
26077077105,-0.1710135220956535
26077077106,-0.004742891541493032
26077077107,0.1897613580085595
26079079001,0.18458130742466058
26079079002,-0.02117115565169869
26079079003,0.32206037248165453
26079079004,0.22225732798539014
26079079005,0.17789401776254302
26079079006,0.3414702664818175
26079079007,0.2218209014085706
26079079008,0.27153680949766873
26079079009,-0.061054002839142044
26079079010,0.26093682703217536
26079079011,0.33680348575184854
26079079012,0.17165705737497253
26079079013,0.17461908858771719
26081000002,0.22155940421095865
26081081001,-0.23168621600329728
26081081002,-0.18969657977387067
26081081003,-0.0847137468560333
26081081004,-0.18597244684478206
26081081005,-0.01369242569957509
26081081006,-0.26497825764633637
26081081007,-0.2500125807591507
26081081008,-0.04264015985865161
26081081009,0.1151449092833041
26081081010,0.08742522294108095
26081081011,-0.006706755692799288
26081081012,0.07280677700367091
26081081013,0.03371904301140764
26081081014,0.09331004084383675
26081081015,-0.40530706560650503
26081081016,-0.08917670317850641
26081081017,-0.023326346388825792
26081081018,0.029350166290958588
26081081019,-0.6750562185686363
26081081020,0.16091314000371545
26081081021,-0.18863562812358384
26081081022,-0.03099414176698891
26081081023,-0.3427544672828222
26081081024,0.12441448990865842
26081081025,0.011304267809684984
26081081026,-0.16395267909279646
26081081027,-0.0191525591857463
26081081028,-0.1668498667073272
26081081029,-0.05438948596894822
26081081030,-0.11627396239536436
26081081031,-0.13114866625088642
26081081032,-0.0338434711410368
26081081033,-0.036246400529152095
26081081034,-0.2510048702493414
26081081035,-0.17870158071560566
26081081036,-0.18504165383887128
26081081037,-0.2245161070644964
26081081038,-0.1865781304112302
26081081039,-0.1818476482346844
26081081040,0.04897350006677215
26081081041,-0.2015293353256879
26081081042,-0.20510292831895507
26081081043,-0.23993929192472277
26081081044,-0.3738317615871195
26081081045,-0.0854251152823398
26081081046,-0.4332203695496637
26081081047,-0.3668093464392097
26081081048,-0.16479616762781793
26081081049,-0.22726004120908772
26081081050,-0.1335622993707078
26081081051,-0.043194028948265004
26081081052,-0.0678742024718273
26081081053,0.08507290526699152
26081081054,0.06890191220824186
26081081055,-0.20523924008299865
26081081056,-0.2999594331472999
26081081057,-0.31324937852328766
26081081058,-0.17269533366990555
26081081059,-0.24848065991600873
26081081060,-0.3316925581813777
26081081061,0.18910270378080263
26081081062,-0.383505278857251
26081081063,-0.005213570097047501
26081081064,-0.3418664826812577
26081081065,-0.4378598868818109
26081081066,-0.21507772221131974
26081081067,-0.03542761537397594
26081081068,-0.13406444765071585
26081081069,-0.15120394405276494
26081081070,-0.4531094515976399
26081081071,-0.40795961238780387
26081081072,-0.5994471421360374
26081081073,-0.5885792804954423
26081081074,-0.5367427855957952
26081081075,-0.49461087940327503
26081081077,-0.28812885678849504
26081081078,-0.6246693014256621
26081081079,-0.42649051211078176
26081081080,-0.21432424354483734
26081081081,-0.4946903299887105
26081081082,-0.3933975199200096
26081081083,-0.3312662024545055
26081081084,-0.40493500644033553
26081081085,-0.3719210329905584
26081081086,-0.48868260172739975
26081081087,-0.5218130034284703
26081081088,-0.45259475281410044
26081081089,-0.07529196994222628
26081081090,-0.06551031476211681
26081081091,-0.3756862050588272
26081081092,-0.21143710439635974
26081081093,-0.6315218318239342
26081081094,-0.680440021771815
26081081095,-0.5841753506903227
26081081096,-0.36147008167322736
26081081097,-0.35708526682685376
26081081098,-0.573965822325136
26081081099,-0.42378001699731804
26081081100,-0.5573627713062056
26081081101,-0.6418226639871989
26081081102,-0.46265824043748804
26081081103,-0.47404989532113445
26081081104,-0.2297170068622908
26081081105,-0.5632553628404064
26081081106,-0.3498703593280165
26081081107,-0.45098186829144876
26081081108,-0.5990658597855159
26081081109,-0.6092039225716105
26081081110,-0.245082859750761
26081081111,-0.4322581145143845
26081081112,-0.316358858989516
26081081113,-0.34020858252677255
26081081114,-0.3976973051721212
26081081115,-0.5295263011831839
26081081116,-0.3754203199709582
26081081117,-0.5346506286592655
26081081118,-0.578647218233005
26081081119,-0.5945314846568502
26081081120,-0.5971490100802486
26081081121,-0.6110147125066602
26081081122,-0.43475833139437536
26081081123,-0.5681069095642316
26081081124,-0.36335268678895927
26081081125,-0.39339911093519436
26081081126,-0.38021409765528025
26081081127,-0.6047531099545659
26081081128,-0.5258063417110544
26081081129,-0.5360947093173272
26081081130,-0.6430151062059748
26081081131,-0.5605819878407555
26081081132,-0.6150727355389802
26081081133,-0.5529958167329335
26081081134,-0.5917630664316879
26081081135,-0.6306815848896216
26081081136,-0.6381559071195787
26081081137,-0.5593116326811716
26081081138,-0.5588601413751484
26081081139,-0.6038404165841034
26081081140,-0.5663581248977254
26081081141,-0.6823927196548085
26081081142,-0.31766833737389666
26081081143,-0.6448234406472056
26081081144,-0.526787758453702
26081081145,-0.7208695182308634
26081081146,-0.4425306358670942
26081081147,-0.15847459001399525
26081081148,-0.2312924043143519
26081081149,-0.25279044579220405
26081081150,-0.18439280004482914
26081081151,-0.16201688120796706
26081081152,-0.32083709454584897
26081081153,-0.2893188971525654
26081081154,-0.25256348514498955
26081081155,-0.23007951997170967
26081081156,-0.23324203038519792
26081081157,-0.2819141734768879
26081081158,-0.15889068429047934
26081081159,-0.32176836509483264
26081081160,-0.1665860065148291
26081081161,-0.18519024894995315
26081081162,0.19244546308592614
26081081163,0.11955047791772078
26081081164,-0.49801765719242047
26081081165,-0.5205720871153424
26081081166,-0.531356199668174
26081081167,-0.3637871677379801
26081081168,-0.3442193438826083
26081081169,-0.40065163518356955
26081081170,-0.39376031112411103
26081081171,-0.44644242707862314
26081081172,-0.5983068110282621
26081081173,-0.41564314933440005
26081081174,-0.3640942248040736
26081081175,-0.34115076723262283
26081081176,-0.6117451329228327
26081081177,-0.4467213037637004
26081081178,-0.7077978829757002
26081081179,-0.2910706784829541
26081081180,-0.46974521444456274
26081081181,-0.578302032389676
26081081182,-0.03342682423320423
26081081183,-0.23641082517405151
26081081184,0.14055548245482394
26081081185,0.06841081894834143
26081081186,0.1686304105376081
26081081187,0.16522609202794808
26081081188,0.1039208126999945
26081081189,0.09098207769716245
26081081190,0.09355265064601015
26081081191,-0.07390627799176674
26081081192,0.013961942811350896
26081081193,-0.24635725634349884
26081081194,-0.3818524303473694
26081081195,-0.15938957446237287
26081081196,-0.0871569468510418
26081081197,-0.18455006163865362
26081081198,-0.32203803724849106
26081081199,-0.08124198688860794
26081081200,-0.01848493811449475
26081081201,-0.15914369481988447
26081081202,-0.2731709160154416
26081081203,-0.16657228997912477
26081081204,0.07942915128856808
26081081205,0.15796092438013445
26081081206,-0.16205391218251747
26081081207,0.17734167545201318
26081081208,0.10739134793064702
26081081209,0.24207027748105298
26081081210,0.059606061049020054
26081081211,0.093442111682011
26081081212,-0.029270372906557984
26081081213,0.025473752943408992
26081081214,-0.2635716993732731
26081081215,-0.24788600938763272
26081081216,-0.20257629971247637
26081081217,-0.23799651477204375
26081081218,-0.1667540498349672
26081081219,-0.2709867013939474
26081081220,-0.14889561056503287
26081081221,0.1159145985707633
26081081222,-0.14689285556851642
26081081223,-0.24863395915701758
26081081224,-0.38994199913199334
26081081225,-0.3410094558407819
26081081226,-0.08720190189049558
26081081227,-0.4760188811551434
26081081228,-0.3149766635346211
26081081229,-0.15604468798938537
26081081230,-0.22028229474761285
26081081231,-0.27858205390967217
26081081232,-0.2435272619808782
26081081233,-0.34324993501415735
26081081234,-0.553513319666655
26081081235,-0.25702747463114506
26081081236,-0.19564931423577445
26081081237,-0.44116147110206916
26081081238,-0.31477536611048396
26081081239,-0.5972831681051478
26081081240,-0.4626517176604527
26081081241,-0.23689663333183678
26081081242,-0.3314344936233448
26081081243,-0.5296892633202289
26081081244,-0.4650322757078759
26081081245,-0.361481539512514
26081081246,-0.26603112140317825
26081081247,-0.11777075960625571
26081081248,-0.24027807139495164
26081081249,-0.1368547786100317
26081081250,-0.32458731246930095
26081081251,-0.15073796431263264
26081081252,-0.13346483350192984
26083083001,0.08004047083027976
26083083002,-0.3096044990777809
26083083003,-0.32440598223182754
26083083004,0.03372732378608122
26083083005,-0.32440598223182754
26083ZZZZZZ,0.02870683087796499
26085085001,0.1057688097172931
26085085002,0.08026586407756683
26085085003,0.06100265903907935
26085085004,0.1894022751342364
26085085005,0.06958699538853406
26085085006,0.201201827187076
26085085007,0.11960104071874553
26085085008,0.1479665617864098
26085085009,0.2000429875615926
26085085010,0.1548895008852983
26085085011,-0.058733696866310574
26085085012,0.06602798939311859
26085085013,-0.07794151477255501
26085085014,-0.13505807106355522
26085085015,-0.05257402106067764
26087000001,-0.10586837493692536
26087087001,0.12110706480134954
26087087002,0.032713771201390233
26087087003,0.19689740913982914
26087087004,0.21788588213523868
26087087005,0.18564262272200457
26087087006,0.3295875434617254
26087087007,0.2491681712889459
26087087008,0.20087114662995717
26087087009,0.21210103875938857
26087087010,0.14601524076183245
26087087011,0.1043638913935702
26087087012,0.06553275246863527
26087087013,0.10506156356356228
26087087014,0.15888041877475317
26087087015,0.054458998165178144
26087087016,0.09617084277002963
26087087017,0.200562319304692
26087087018,0.16749711747323015
26087087019,-0.03842735438337418
26087087020,-0.15581594093692372
26087087021,0.006244271013371858
26087087022,-0.2921678998609246
26087087023,-0.1440499772647924
26087087024,-0.3672732113220017
26087087025,0.043150618906024965
26087087026,0.15924282655014535
26087087027,0.11206038187337827
26087087028,0.2609148334118939
26087087029,0.08285307615545007
26087087030,0.015822577105150514
26087087031,-0.012847654802985109
26087087032,0.1483988492116745
26087087033,0.013688175121860326
26087087034,0.14469142268673868
26087087035,0.29670489914717363
26087087036,0.15533704585813443
26087087037,0.1377218637038148
26089089001,-0.13034743753591344
26089089002,-0.16956912694847354
26089089003,-0.2581643387848016
26089089004,-0.2833642857971938
26089089005,-0.08490590915035735
26089089006,-0.15454889429332053
26089089007,-0.3111859169606145
26089089008,-0.13903942303330083
26089089009,-0.20023891524740953
26089089010,-0.20518506060809338
26089089011,-0.08731073150765782
26089089012,-0.17899410920825115
26089089013,-0.24034139920807687
26089ZZZZZZ,-0.25505536797942946
26091091001,-0.4939733525931937
26091091002,-0.4415115247065076
26091091003,-0.4222863246564874
26091091004,-0.2868184906251679
26091091005,-0.3221391403117251
26091091006,-0.18398424807039598
26091091007,0.12795073994964246
26091091008,-0.07678211527725366
26091091009,-0.025346440809793355
26091091010,0.015960472141657377
26091091011,0.21267968046173993
26091091012,0.17161592979167087
26091091013,0.06148397149354024
26091091014,0.11442114373738112
26091091015,-0.079199391002493
26091091016,0.2569540682002257
26091091017,0.26070438444606525
26091091018,0.22122815189539624
26091091019,0.15289654205241276
26091091020,0.14035529917249978
26091091021,0.27985643793141957
26091091022,0.2782969757706783
26091091023,-0.17042830770738743
26091091024,0.23388501056622635
26091091025,0.025623256444939384
26091091026,0.3529427634577459
26091091027,0.13938385608215167
26091091028,-0.052069598250847095
26091091029,0.09027539928785416
26091091030,0.09970898786375078
26091091031,0.04799348196066648
26091091032,-0.021085671352043717
26091091033,0.26149532968080624
26091091034,0.08407090433223209
26091091035,0.18309670145602783
26091091036,0.34666331024991126
26091091037,0.35504318426391684
26091091038,-0.1848004739078377
26091091039,-0.10039464033208909
26091091040,-0.043847991667333115
26091091041,-0.3439331385261027
26091091042,0.015390001332840839
26091091043,0.2591652312941422
26093000002,-0.21726155074360007
26093093001,-0.15071874487688625
26093093002,-0.22185251224817212
26093093003,-0.27601930079285725
26093093004,-0.2678915635168091
26093093005,-0.06292497476182261
26093093006,-0.13673394651801038
26093093007,-0.2097554073105126
26093093008,-0.17550571583763624
26093093009,-0.19651061701019026
26093093010,-0.03445718886862795
26093093011,-0.07695493654277874
26093093012,-0.20034679056783666
26093093013,0.005082251735125878
26093093014,0.155357390747091
26093093015,0.18376281914525983
26093093016,0.16292966111883345
26093093017,0.05470777468004392
26093093018,-0.4042327056167339
26093093019,-0.04957737068717944
26093093020,-0.028328697006232476
26093093021,-0.05628548764571231
26093093022,-0.05618050408780281
26093093023,-0.13978863359440952
26093093024,-0.13870936088729782
26093093025,-0.1496707998340033
26093093026,0.006000975626411174
26093093027,-0.013920249143524428
26093093028,-0.17194168792762102
26093093030,0.044763930722122605
26093093031,0.042417817822917654
26093093032,-0.14621995911112803
26093093033,-0.10206984314164994
26093093034,-0.03541490760223583
26093093035,-0.02816774973364767
26093093036,-0.05428350439267245
26093093037,0.07303776905288109
26093093038,-0.07175671491451803
26093093039,-0.05706398767040276
26093093040,-0.1508909805685397
26093093041,-0.06464726987053701
26093093042,0.05150344803358307
26093093043,-0.15767951232270436
26093093044,0.041069762539387926
26093093045,-0.04838352293580155
26093093046,-0.07115270111978277
26093093047,-0.1518616840351039
26093093048,0.0852724015778443
26093093049,-0.022675824719423424
26093093050,0.2432163682490092
26093093051,-0.03597069584213923
26093093052,-0.0019976850244343308
26093093053,0.07783450474401245
26093093054,0.1025793666688867
26093093055,-0.05238900618295427
26093093056,-0.40820687312516274
26093093057,-0.21159750122539808
26093093058,-0.1795755329488751
26093093059,0.09350416814840216
26093093060,0.1604346794938155
26093093061,0.037024421269481994
26093093062,0.10876386315520621
26093093063,0.0685452303615245
26093093064,0.19078067423353048
26093093065,0.04442809486574375
26093093066,-0.07720564766071558
26093093067,0.037295383430886
26093093068,-0.0296384424014965
26093093069,-0.06735727674730208
26093093070,-0.024513358310398036
26093093071,-0.06140220437720901
26093093072,-0.03374797684719519
26093093073,0.15445436849704514
26093093074,0.15682507987564992
26093093075,-0.038448358868732296
26093093076,0.1324402251407072
26093093077,0.17186298228191407
26093093078,-0.1259559508407745
26093093079,0.1968627146029721
26093093080,0.12374772690828251
26093093081,0.2418270372329795
26095095001,0.3796674052433999
26095095002,0.07527100694054316
26095095003,0.10215414617970235
26095095004,0.17109591585600722
26095ZZZZZZ,-0.04000606557452187
26097097001,-0.08714536814962018
26097097002,0.25468251398612524
26097097003,-0.19272773070945254
26097097004,0.47150483866195897
26097097005,0.43042026417139223
26097097006,0.47746666203596966
26097097007,0.4725603666961524
26097097008,-0.22766740099719945
26097097009,0.009308504563772461
26097097010,-0.004973328748688173
26097097011,0.1980476500204685
26097097012,0.20031985234136784
26097097013,-0.1652168871687505
26097097014,0.23923633040323172
26097ZZZZZZ,-0.05711701433066117
26099000011,-0.2645445165589678
26099000015,-0.02721307884224825
26099000016,-0.03686795231622717
26099000017,-0.522350931930253
26099000018,-0.09293412163831313
26099000019,-0.15637475512611443
26099099001,0.1476832478524376
26099099002,0.12821252806954603
26099099003,-0.3037561997688677
26099099004,0.0423323148035906
26099099005,0.127636672832755
26099099006,-0.0753398259986131
26099099007,-0.22222696573448197
26099099008,-0.6941266461129367
26099099009,-0.6327065230120678
26099099010,-0.47418779118337107
26099099011,-0.3676970181565303
26099099012,-0.24074016650059343
26099099013,-0.15924882350792052
26099099014,-0.006406950209581002
26099099015,-0.37276047581190436
26099099016,-0.036377518884362796
26099099017,-0.31092780385910296
26099099018,-0.038948190630841026
26099099019,0.04566568869505843
26099099020,-0.20008454671882517
26099099021,-0.09903093496348508
26099099022,-0.08215178259011001
26099099023,-0.15748374269418874
26099099024,-0.22863225299670356
26099099025,-0.05192145102141131
26099099026,-0.33077189071920093
26099099027,-0.14482853832434692
26099099028,-0.3431957908171696
26099099029,-0.4419687850967112
26099099030,-0.44000316210681945
26099099031,-0.5358423966891264
26099099032,-0.34534867193277624
